2022-05-20 16:05:929 INFO  HomePage :44 - Hover mouse over Buy and Sell :[[FirefoxDriver: firefox on WINDOWS (e4e8fcb3-7a45-4b3d-a8d9-9d8d83ce6395)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:20 INFO  HomePage :38 - Click on search car : [[FirefoxDriver: firefox on WINDOWS (e4e8fcb3-7a45-4b3d-a8d9-9d8d83ce6395)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 16:05:970 INFO  ManageDriver :34 - Launching firefox Browser
2022-05-20 16:05:323 INFO  HomePage :44 - Hover mouse over Buy and Sell :[[FirefoxDriver: firefox on WINDOWS (91060d8d-a876-4fa5-9f6d-8437f62002ef)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:821 INFO  HomePage :38 - Click on search car : [[FirefoxDriver: firefox on WINDOWS (91060d8d-a876-4fa5-9f6d-8437f62002ef)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 16:05:317 INFO  ManageDriver :34 - Launching firefox Browser
2022-05-20 16:05:203 INFO  HomePage :44 - Hover mouse over Buy and Sell :[[FirefoxDriver: firefox on WINDOWS (0eeda962-8f59-4f93-a8d8-0491e1eb3b9d)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:824 INFO  HomePage :38 - Click on search car : [[FirefoxDriver: firefox on WINDOWS (0eeda962-8f59-4f93-a8d8-0491e1eb3b9d)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 16:05:488 INFO  ManageDriver :34 - Launching firefox Browser
2022-05-20 16:05:189 INFO  HomePage :44 - Hover mouse over Buy and Sell :[[FirefoxDriver: firefox on WINDOWS (7fe780a8-1ddb-4b59-a2ae-163c3dd86b43)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:105 INFO  HomePage :38 - Click on search car : [[FirefoxDriver: firefox on WINDOWS (7fe780a8-1ddb-4b59-a2ae-163c3dd86b43)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 16:05:799 INFO  ManageDriver :34 - Launching firefox Browser
2022-05-20 16:05:423 INFO  HomePage :44 - Hover mouse over Buy and Sell :[[FirefoxDriver: firefox on WINDOWS (1d4b24be-3fbd-4081-92b0-10a704255ae3)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:364 INFO  ManageDriver :34 - Launching firefox Browser
2022-05-20 16:05:592 INFO  HomePage :44 - Hover mouse over Buy and Sell :[[FirefoxDriver: firefox on WINDOWS (00a24c88-d550-47d4-8edf-0452b24583af)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:434 INFO  HomePage :33 - Click on used link : [[FirefoxDriver: firefox on WINDOWS (00a24c88-d550-47d4-8edf-0452b24583af)] -> link text: Used]
2022-05-20 16:05:330 INFO  HomePage :24 - Verify car make : [[FirefoxDriver: firefox on WINDOWS (00a24c88-d550-47d4-8edf-0452b24583af)] -> xpath: //div[@class='cgLinkCustom make']]
2022-05-20 16:05:949 INFO  ManageDriver :34 - Launching firefox Browser
2022-05-20 16:05:392 INFO  HomePage :44 - Hover mouse over Buy and Sell :[[FirefoxDriver: firefox on WINDOWS (f84d4eab-a313-46f9-b222-f16b72cbe787)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:887 INFO  HomePage :33 - Click on used link : [[FirefoxDriver: firefox on WINDOWS (f84d4eab-a313-46f9-b222-f16b72cbe787)] -> link text: Used]
2022-05-20 16:05:278 INFO  ManageDriver :34 - Launching firefox Browser
2022-05-20 16:05:542 INFO  HomePage :44 - Hover mouse over Buy and Sell :[[FirefoxDriver: firefox on WINDOWS (c9ca1485-3495-43e0-b73c-1184da0c5c73)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:671 INFO  HomePage :33 - Click on used link : [[FirefoxDriver: firefox on WINDOWS (c9ca1485-3495-43e0-b73c-1184da0c5c73)] -> link text: Used]
2022-05-20 16:05:957 INFO  ManageDriver :34 - Launching firefox Browser
2022-05-20 16:05:493 INFO  HomePage :44 - Hover mouse over Buy and Sell :[[FirefoxDriver: firefox on WINDOWS (3b918311-2960-4407-b565-64574924baf9)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:659 INFO  HomePage :33 - Click on used link : [[FirefoxDriver: firefox on WINDOWS (3b918311-2960-4407-b565-64574924baf9)] -> link text: Used]
2022-05-20 16:05:299 INFO  ManageDriver :34 - Launching firefox Browser
2022-05-20 16:05:339 INFO  HomePage :44 - Hover mouse over Buy and Sell :[[FirefoxDriver: firefox on WINDOWS (b7ca01c0-5d0f-47bb-ad0a-c119525a8cbe)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 16:05:215 INFO  HomePage :33 - Click on used link : [[FirefoxDriver: firefox on WINDOWS (b7ca01c0-5d0f-47bb-ad0a-c119525a8cbe)] -> link text: Used]
